error,id,metric,model,direction,prob,hyp_score,hyp_adv_score
add,3079,XMoverScore(UMD),None,,,-0.2045053809571512,-0.29983983290413707
add,3098,XMoverScore(UMD),None,,,-0.26906668016188506,-0.422641854725998
add,3136,XMoverScore(UMD),None,,,-0.36963764356802586,-0.5882318363804235
add,3147,XMoverScore(UMD),None,,,-0.16621633933383823,-0.31263189674089953
add,3148,XMoverScore(UMD),None,,,-0.5227796862610622,-0.7025801246886757
add,3151,XMoverScore(UMD),None,,,-0.4103253465644884,-0.38556609055167734
add,3156,XMoverScore(UMD),None,,,-0.5415329798184693,-0.5368487443316753
add,3169,XMoverScore(UMD),None,,,-0.2033523579680429,-0.573802419005235
add,3192,XMoverScore(UMD),None,,,-0.3318597143609829,-0.5673284436423683
add,3195,XMoverScore(UMD),None,,,-0.3285950969976289,-0.3364559211779596
add,3217,XMoverScore(UMD),None,,,-0.10609493820440163,-0.1472336227837484
add,3243,XMoverScore(UMD),None,,,-0.281261111155983,-0.40646760547875616
add,3247,XMoverScore(UMD),None,,,-0.4989010741779658,-0.3378365012837833
add,3249,XMoverScore(UMD),None,,,-0.48283648476570046,-0.458001454177162
add,3265,XMoverScore(UMD),None,,,-0.45591010308708385,-0.46225602637739494
add,3268,XMoverScore(UMD),None,,,-0.40804353996715237,-0.6230567646953334
add,3300,XMoverScore(UMD),None,,,-0.3234156125689236,-0.25205911978296536
add,3319,XMoverScore(UMD),None,,,-0.19887655309309737,-0.29192806064449783
add,3321,XMoverScore(UMD),None,,,-0.33124015837524745,-0.4549720177925141
add,3332,XMoverScore(UMD),None,,,-0.22455356047337832,-0.2672208233382371
add,3338,XMoverScore(UMD),None,,,-0.5219479616847181,-0.5534288000859627
add,3342,XMoverScore(UMD),None,,,-0.19682416696882055,-0.3743419458034562
add,3360,XMoverScore(UMD),None,,,-0.17974291863357045,-0.3323527091467322
add,3362,XMoverScore(UMD),None,,,-0.385574214117326,-0.5087654790168513
add,3372,XMoverScore(UMD),None,,,-0.23823647887380878,-0.28707844492014556
add,3380,XMoverScore(UMD),None,,,-0.49750403324515746,-0.564917149644603
add,3385,XMoverScore(UMD),None,,,-0.6047855279112002,-0.5818667867630568
add,3389,XMoverScore(UMD),None,,,0.06958896208206586,-0.24531420630658674
add,3406,XMoverScore(UMD),None,,,-0.2796600097056916,-0.45100917297958787
add,3409,XMoverScore(UMD),None,,,-0.49242120345601736,-0.40401943658243633
add,3415,XMoverScore(UMD),None,,,-0.3100503336972255,-0.21504492679985499
add,3438,XMoverScore(UMD),None,,,-0.21010023602069305,-0.5254061821092825
add,3447,XMoverScore(UMD),None,,,-0.5686428532747154,-0.5979323455467416
add,3471,XMoverScore(UMD),None,,,-0.4687862601913254,-0.6399037425983122
add,3481,XMoverScore(UMD),None,,,-0.36318532333556974,-0.48983140081408627
add,3489,XMoverScore(UMD),None,,,-0.37257156323131796,-0.4703456584010752
add,3540,XMoverScore(UMD),None,,,-0.24960521711589212,-0.4492063545069076
add,3541,XMoverScore(UMD),None,,,-0.5149623893194275,-0.5420733918559986
add,3546,XMoverScore(UMD),None,,,-0.3917854863300432,-0.5748631869382734
add,3581,XMoverScore(UMD),None,,,-0.30045343088439835,-0.2820818269856487
add,3595,XMoverScore(UMD),None,,,-0.2110997227998202,-0.2543055310757588
add,3608,XMoverScore(UMD),None,,,-0.16177137243913908,-0.15189048071035482
add,3610,XMoverScore(UMD),None,,,-0.6564397007172563,-0.6992818079468291
add,3613,XMoverScore(UMD),None,,,-0.29485279398969544,-0.35717449545248486
add,3622,XMoverScore(UMD),None,,,-0.6770958675547974,-0.5379152968584939
add,3625,XMoverScore(UMD),None,,,-0.3250694645117173,-0.3738994225636661
add,3628,XMoverScore(UMD),None,,,-0.5278300906937105,-0.590371865864631
add,3668,XMoverScore(UMD),None,,,-0.5192902482270161,-0.47100124614226907
add,3679,XMoverScore(UMD),None,,,-0.2639949043258928,-0.3134578564524638
add,3697,XMoverScore(UMD),None,,,-0.40414546829033804,-0.5091014341688365
add,3708,XMoverScore(UMD),None,,,-0.4693096796056391,-0.569170356504176
add,3735,XMoverScore(UMD),None,,,-0.44885705833261824,-0.628382234343464
add,3742,XMoverScore(UMD),None,,,-0.3812806393590594,-0.5250398622495769
add,3761,XMoverScore(UMD),None,,,-0.38117827296297,-0.4665641627895959
add,3765,XMoverScore(UMD),None,,,-0.4368704553043601,-0.42266195333574913
add,3776,XMoverScore(UMD),None,,,-0.5228483721259727,-0.6383031923880262
add,3786,XMoverScore(UMD),None,,,-0.2292507456368651,-0.16495064807675652
add,3802,XMoverScore(UMD),None,,,-0.38629016469188454,-0.7122916648077616
add,3817,XMoverScore(UMD),None,,,-0.17724094056135786,-0.3295926083095871
add,3829,XMoverScore(UMD),None,,,-0.17271232883520393,-0.3494892563944805
add,3863,XMoverScore(UMD),None,,,-0.5197986218755807,-0.5727829759259545
add,3870,XMoverScore(UMD),None,,,-0.5493160124392225,-0.7413992257717219
add,3891,XMoverScore(UMD),None,,,-0.30116986406346746,-0.4820535405441333
add,3911,XMoverScore(UMD),None,,,-0.32320096608159765,-0.35238941664759016
add,3926,XMoverScore(UMD),None,,,-0.36751897631874725,-0.3090444142971203
add,3937,XMoverScore(UMD),None,,,-0.1366264712418725,-0.38424215590064054
add,3949,XMoverScore(UMD),None,,,-0.3811952304655784,-0.39960645566905745
add,3954,XMoverScore(UMD),None,,,-0.29484064382560526,-0.38317202781938636
add,3963,XMoverScore(UMD),None,,,-0.28075722102263956,-0.43802916581574103
add,3985,XMoverScore(UMD),None,,,-0.5410567182904704,-0.5987491795806187
add,4021,XMoverScore(UMD),None,,,-0.5939800416378535,-0.5530791131348222
add,4025,XMoverScore(UMD),None,,,-0.461913041273128,-0.4695707445421373
add,4035,XMoverScore(UMD),None,,,-0.6077430629509056,-0.5536829839418209
add,4067,XMoverScore(UMD),None,,,-0.36365831776235336,-0.6966075214826377
add,4074,XMoverScore(UMD),None,,,-0.3652268983961561,-0.4010424371839161
add,4105,XMoverScore(UMD),None,,,-0.4202537901356727,-0.43504774143992275
add,4115,XMoverScore(UMD),None,,,-0.2344172883265117,-0.38635028646739855
add,4134,XMoverScore(UMD),None,,,-0.6248669946006624,-0.5899855160646721
add,4164,XMoverScore(UMD),None,,,-0.6158851793342297,-0.6928870812901783
add,4206,XMoverScore(UMD),None,,,-0.39762083377087654,-0.4966792735139851
add,4210,XMoverScore(UMD),None,,,-0.34876166298335926,-0.43097687005509383
add,4254,XMoverScore(UMD),None,,,-0.315369175361317,-0.40588562164926356
add,4262,XMoverScore(UMD),None,,,-0.44593724502738563,-0.4179768561182429
add,4277,XMoverScore(UMD),None,,,-0.4995893787879629,-0.5865371921643204
add,4289,XMoverScore(UMD),None,,,-0.24189939468917532,-0.3141212547733627
add,4299,XMoverScore(UMD),None,,,-0.3073294008086119,-0.40043347074791713
add,4304,XMoverScore(UMD),None,,,-0.12483738695723329,-0.30349123678878076
add,4307,XMoverScore(UMD),None,,,-0.3397891746043495,-0.44350927409772983
add,4347,XMoverScore(UMD),None,,,-0.39821555052659546,-0.5186925249903546
add,4355,XMoverScore(UMD),None,,,-0.7035424985451234,-0.8778087436483717
add,4373,XMoverScore(UMD),None,,,-0.2662672306328026,-0.17015393658409617
add,4396,XMoverScore(UMD),None,,,-0.5278065237503713,-0.5748754183031315
add,4417,XMoverScore(UMD),None,,,-0.3330443080825437,-0.2863888451120585
add,4427,XMoverScore(UMD),None,,,-0.2857815695742286,-0.5331329295850706
add,4437,XMoverScore(UMD),None,,,-0.29037103144912446,-0.4331151496616074
add,4445,XMoverScore(UMD),None,,,-0.6225450245374691,-0.5378753543491823
add,4453,XMoverScore(UMD),None,,,-0.19859031532392502,-0.23354163621546564
add,4483,XMoverScore(UMD),None,,,-0.6338268388910198,-0.6408029398077789
add,4494,XMoverScore(UMD),None,,,-0.5917471489352668,-0.6484560751097964
add,4512,XMoverScore(UMD),None,,,-0.16479622899390328,-0.4188189769758704
add,4515,XMoverScore(UMD),None,,,-0.44072216404007214,-0.49689877329289467
add,4529,XMoverScore(UMD),None,,,-0.08358840135203371,-0.2290951484032348
add,4556,XMoverScore(UMD),None,,,-0.33306932396029376,-0.3469256996033294
add,4558,XMoverScore(UMD),None,,,-0.6140712359578928,-0.7281955039932626
add,4576,XMoverScore(UMD),None,,,-0.32416329772340513,-0.6219491444571954
add,4635,XMoverScore(UMD),None,,,-0.3002966422007755,-0.59349064852499
add,4641,XMoverScore(UMD),None,,,-0.2692140302612659,-0.4327807555496995
add,4653,XMoverScore(UMD),None,,,-0.4871499853836757,-0.6387993696416528
add,4668,XMoverScore(UMD),None,,,-0.18668830656609015,-0.40434878657801987
add,4699,XMoverScore(UMD),None,,,-0.2428121641118342,-0.39748545920198575
add,4727,XMoverScore(UMD),None,,,-0.41490763542939363,-0.45950786067784616
