error,id,metric,model,direction,prob,hyp_score,hyp_adv_score
add,5314,XMoverScore(CLP),None,,,0.057444452581195404,-0.022530782525169768
add,5328,XMoverScore(CLP),None,,,-0.18640129561975444,-0.18059579308127904
add,5331,XMoverScore(CLP),None,,,0.16934501513787326,0.06755619510024857
add,5338,XMoverScore(CLP),None,,,-0.1327468519290544,-0.32026666940776805
add,5353,XMoverScore(CLP),None,,,-0.26413736868021376,-0.2654279762278756
add,5387,XMoverScore(CLP),None,,,-0.10425156836328897,-0.24211680052549456
add,5390,XMoverScore(CLP),None,,,0.03647717943415196,-0.16214394373014424
add,5398,XMoverScore(CLP),None,,,-0.24711060208414992,-0.3144024966277815
add,5402,XMoverScore(CLP),None,,,0.15959979072179947,0.0905805325670207
add,5407,XMoverScore(CLP),None,,,-0.3914596308478401,-0.5150308156998415
add,5415,XMoverScore(CLP),None,,,-0.004744145134502831,-0.47017532502825077
