error,id,metric,model,direction,prob,hyp_score,hyp_adv_score
add,dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2:2,NLI2Score(monolingual_rh),None,rh,c,0.00023658444,0.0033327444
add,dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2:3,NLI2Score(monolingual_rh),None,rh,c,0.00017919116,0.0034367738
add,dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2:4,NLI2Score(monolingual_rh),None,rh,c,0.00016553215,0.002856547
add,dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2:5,NLI2Score(monolingual_rh),None,rh,c,0.00014670222,0.002457822
add,dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2:6,NLI2Score(monolingual_rh),None,rh,c,0.00019698936,0.002819561
add,dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2:7,NLI2Score(monolingual_rh),None,rh,c,0.020023614,0.0031702984
add,dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2:8,NLI2Score(monolingual_rh),None,rh,c,0.00037930143,0.0014676737
add,dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2:9,NLI2Score(monolingual_rh),None,rh,c,0.37491736,0.0024429583
add,dm-test-bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b:0,NLI2Score(monolingual_rh),None,rh,c,0.00026327602,0.0008313231
add,dm-test-bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b:1,NLI2Score(monolingual_rh),None,rh,c,0.00013257515,0.0003821256
add,dm-test-bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b:2,NLI2Score(monolingual_rh),None,rh,c,0.000114937786,0.00035422607
add,dm-test-bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b:3,NLI2Score(monolingual_rh),None,rh,c,0.0067788647,0.002785136
add,dm-test-bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b:4,NLI2Score(monolingual_rh),None,rh,c,0.00021755161,0.0014978591
add,dm-test-bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b:5,NLI2Score(monolingual_rh),None,rh,c,0.00019490167,0.002973489
add,dm-test-bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b:7,NLI2Score(monolingual_rh),None,rh,c,0.00017886437,0.0018598357
