error,id,metric,model,direction,prob,hyp_score,hyp_adv_score
add,949,SentSim_new(BERTScore_ref),None,,,5.107353144292299,4.386803925644136
add,953,SentSim_new(BERTScore_ref),None,,,4.522731907875901,4.469780018540109
add,958,SentSim_new(BERTScore_ref),None,,,4.8527928951555355,3.877496250464688
add,959,SentSim_new(BERTScore_ref),None,,,4.400388272443039,4.856335792089542
add,962,SentSim_new(BERTScore_ref),None,,,4.241683795126077,4.773658358020443
add,965,SentSim_new(BERTScore_ref),None,,,4.125520844212235,3.707728724796239
add,966,SentSim_new(BERTScore_ref),None,,,4.417745593407272,5.026025852192708
add,972,SentSim_new(BERTScore_ref),None,,,4.108387469246589,4.204860278034803
add,974,SentSim_new(BERTScore_ref),None,,,4.810248090691163,4.664950254733839
add,976,SentSim_new(BERTScore_ref),None,,,5.06445324876711,4.064185170473574
add,978,SentSim_new(BERTScore_ref),None,,,5.171765775896992,4.72800433089831
add,979,SentSim_new(BERTScore_ref),None,,,4.986228268552502,4.901349016989611
add,980,SentSim_new(BERTScore_ref),None,,,5.3069118064659655,4.984362183411285
add,983,SentSim_new(BERTScore_ref),None,,,4.800395933518944,3.840666467775327
add,986,SentSim_new(BERTScore_ref),None,,,4.497462341520566,4.504917089849365
add,988,SentSim_new(BERTScore_ref),None,,,3.861970050456474,4.716791128502875
add,992,SentSim_new(BERTScore_ref),None,,,4.8105423514001275,4.021701644454182
add,994,SentSim_new(BERTScore_ref),None,,,4.997559256617832,4.498838530044812
add,997,SentSim_new(BERTScore_ref),None,,,4.784176246149917,4.5589118640988024
add,998,SentSim_new(BERTScore_ref),None,,,4.986332866787633,3.7206161968845666
add,1004,SentSim_new(BERTScore_ref),None,,,4.145710967861403,4.683178142425348
add,1006,SentSim_new(BERTScore_ref),None,,,5.223442386095968,3.6145849104383663
add,1007,SentSim_new(BERTScore_ref),None,,,5.195370341393678,4.601009780913876
add,1012,SentSim_new(BERTScore_ref),None,,,4.929327248598613,4.6294661766911425
add,1016,SentSim_new(BERTScore_ref),None,,,5.383116980838203,4.815240112141681
add,1017,SentSim_new(BERTScore_ref),None,,,4.28874073133262,4.557082279381637
add,1018,SentSim_new(BERTScore_ref),None,,,4.124748206916831,4.367851501379953
add,1019,SentSim_new(BERTScore_ref),None,,,4.728649960728853,4.86604744196905
add,1020,SentSim_new(BERTScore_ref),None,,,5.184203506115793,3.8010205659044756
add,1021,SentSim_new(BERTScore_ref),None,,,4.252518704205365,4.026460744549135
add,1022,SentSim_new(BERTScore_ref),None,,,5.23014764695618,3.454874477666582
add,1023,SentSim_new(BERTScore_ref),None,,,5.257778269899536,4.302614976642569
add,1024,SentSim_new(BERTScore_ref),None,,,4.97723976228975,4.0788435742607225
add,1025,SentSim_new(BERTScore_ref),None,,,4.709382595925559,4.695379278877809
add,1028,SentSim_new(BERTScore_ref),None,,,4.8673042694533235,4.375370529926112
add,1030,SentSim_new(BERTScore_ref),None,,,4.433324120384148,5.076605354980982
add,1032,SentSim_new(BERTScore_ref),None,,,4.9282070764244565,3.4091134374853405
add,1035,SentSim_new(BERTScore_ref),None,,,4.783709536905518,4.972968279630317
add,1045,SentSim_new(BERTScore_ref),None,,,4.825202911498046,4.946093669594387
add,1049,SentSim_new(BERTScore_ref),None,,,5.2935816444632176,5.018322335978064
add,1051,SentSim_new(BERTScore_ref),None,,,5.048796231701154,3.082532046665552
add,1052,SentSim_new(BERTScore_ref),None,,,4.982051785687069,4.6601826308158305
add,1055,SentSim_new(BERTScore_ref),None,,,4.74824534539645,3.7606032200664985
